"gene","excitatory_mean","inhibitory_mean"
"ENSG00000291686",0,0
"ENSG00000291688",0,0
"ENSG00000291694",0,0
"ENSG00000291698",0,0
"ENSG00000291702",0,0
"ENSG00000291706",0,0
"ENSG00000291708",0,0
"ENSG00000291711",0,0
"ENSG00000291713",0,0
"ENSG00000291715",0,0
"ENSG00000291719",0,0
"ENSG00000291722",0,0
"ENSG00000291726",0,0
"ENSG00000291728",0,0
"ENSG00000291731",0,0
"ENSG00000291741",0,0
"ENSG00000291742",0,0
"ENSG00000291746",0,0
"ENSG00000291753",0,0
"ENSG00000291755",0,0
"ENSG00000291758",0,0
"ENSG00000291762",0,0
"ENSG00000291763",0,0
"ENSG00000291769",0,0
"ENSG00000291770",0,0
"ENSG00000291782",0,0
"ENSG00000291783",0,0
"ENSG00000291785",0,0
"ENSG00000291788",0,0
"ENSG00000291790",0,0
"ENSG00000291795",0,0
"ENSG00000291797",0,0
"ENSG00000291816",0,0
"ENSG00000291818",0,0
"ENSG00000291820",0,0
"ENSG00000291825",0,0
"ENSG00000291832",0,0
"ENSG00000291839",0,0
"ENSG00000291851",0,0
"ENSG00000291868",0,0
"ENSG00000291878",0,0
"ENSG00000291879",0,0
"ENSG00000291883",0,0
"ENSG00000291889",0,0
"ENSG00000291893",0,0
"ENSG00000291902",0,0
"ENSG00000291913",0,0
"ENSG00000291916",0,0
"ENSG00000291924",0,0
"ENSG00000291937",0,0
"ENSG00000291940",0,0
"ENSG00000291942",0,0
"ENSG00000291949",0,0
"ENSG00000291951",0,0
"ENSG00000291952",0,0
"ENSG00000291954",0,0
"ENSG00000291955",0,0
"ENSG00000291956",0,0
"ENSG00000291960",0,0
"ENSG00000291962",0,0
"ENSG00000291966",0,0
"ENSG00000291968",0,0
"ENSG00000291976",0,0
"ENSG00000291992",0,0
"ENSG00000292006",0,0
"ENSG00000292009",0,0
"ENSG00000292030",0,0
"ENSG00000292037",0,0
"ENSG00000292056",0,0
"ENSG00000292059",0,0
"ENSG00000292060",0,0
"ENSG00000292062",0,0
"ENSG00000292064",0,0
"ENSG00000292070",0,0
"ENSG00000292083",0,0
"ENSG00000292103",0,0
"ENSG00000292104",0,0
"ENSG00000292133",0,0
"ENSG00000292142",0,0
"ENSG00000292147",0,0
"ENSG00000292159",0,0
"ENSG00000292160",0,0
"ENSG00000292171",0,0
"ENSG00000292176",0,0
"ENSG00000292178",0,0
"ENSG00000292190",0,0
"ENSG00000292193",0,0
"ENSG00000292199",0,0
"ENSG00000292202",0,0
"ENSG00000292207",0,0
"ENSG00000292212",0,0
"ENSG00000292216",0,0
"ENSG00000292220",0,0
"ENSG00000292226",0,0
"ENSG00000292227",0,0
"ENSG00000292228",0,0
"ENSG00000292244",0,0
"ENSG00000292246",0.0248523439752435,0.0922956293441506
"ENSG00000292255",0,0
"ENSG00000292256",17.0821359028306,9.37393042204832
"ENSG00000292257",0,0
"ENSG00000292259",8.59703507658694,7.81149596452917
"ENSG00000292269",0,0
"ENSG00000292271",1.46163110169412,6.09904766842659
"ENSG00000292274",0,0
"ENSG00000292277",46.5678554676518,65.2955013997918
"ENSG00000292285",1.10790428558416,1.15868026926329
"ENSG00000292299",0,0
"ENSG00000292300",0,0
"ENSG00000292305",0,0
"ENSG00000292306",0,0
"ENSG00000292309",13.9980165290065,8.81886207652609
"ENSG00000292313",0,0
"ENSG00000292320",0,0
"ENSG00000292323",0,0
"ENSG00000292324",0,0
"ENSG00000292326",0,0
"ENSG00000292330",0,0
"ENSG00000292335",0,0
"ENSG00000292349",0,0
"ENSG00000292351",0,0
"ENSG00000292359",0,0
"ENSG00000292369",0,0
"ENSG00000292375",21.2407130095789,21.326465761166
"ENSG00000292379",0,0
"ENSG00000292380",0,0
"ENSG00000292381",0,0
"ENSG00000292383",0,0
"ENSG00000292385",1.09006406538361,1.42705427360456
"ENSG00000292396",0,0
"ENSG00000292397",0,0
"ENSG00000292398",0,0
"ENSG00000292400",0.0781451790482706,0
"ENSG00000292401",0.838710778230694,0.228047525736988
"ENSG00000292402",0,0
"ENSG00000292403",0,0
"ENSG00000292406",0,0
"ENSG00000292408",0,0
"ENSG00000292423",0.557484071426694,0.68486577942707
"ENSG00000292425",0,0
"ENSG00000292426",0,0
"ENSG00000292428",0,0
"ENSG00000292430",0.404517963513482,0.0361457015571647
"ENSG00000292431",0.0389827881394941,0.0355225249384471
"ENSG00000292432",1.66090221971208,0.368842876687365
"ENSG00000292433",13.6766324909519,4.77248283691788
"ENSG00000292435",4.34363830489406,5.62674828948905
"ENSG00000292442",0,0
"ENSG00000292443",0,0
"ENSG00000292444",0,0
"ENSG00000292445",0,0
"ENSG00000292447",0,0
"ENSG00000292977",0.472846307114094,0.603057269206259
"ENSG00000292978",0,0
"ENSG00000292979",57.8971170417053,58.1562939694495
"ENSG00000292980",0,0
"ENSG00000292981",0,0
"ENSG00000292984",5.30701993415309,7.35712612147024
"ENSG00000292985",0.0303347654694,0.0941720181749882
"ENSG00000292987",0,0
"ENSG00000292989",0,0
"ENSG00000292990",0,0
"ENSG00000292991",0,0
"ENSG00000292992",0,0
"ENSG00000292993",8.16402821906611,5.20332380166292
"ENSG00000292994",0.917250174932204,0.828759942877246
"ENSG00000292996",0,0
"ENSG00000292997",1.92426830255262,2.54982193261965
"ENSG00000292999",0.0153642434708118,1.11966439843925
"ENSG00000293000",0.00186097365428353,0.0154139272764788
"ENSG00000293001",0.0158506180337671,0.0810694660166106
"ENSG00000293003",0.00307792402325882,0.0612227591779294
"ENSG00000293004",9.05021084225627,2.49828917672519
"ENSG00000293005",0.0895335346349412,0.0177175022285176
"ENSG00000293007",0.0209746511006353,0
"ENSG00000293008",23.6905347930327,21.2921257289539
"ENSG00000293009",1.08590733867936,6.10559481534764
"ENSG00000293012",1.33641334683484,1.02749831404634
"ENSG00000293013",3.40896473073898,5.35163773291609
"ENSG00000293014",4.21446924020441,1.7956827005526
"ENSG00000293015",2.99014312455783,1.82971830582292
"ENSG00000293016",127.357388356088,107.617416967638
"ENSG00000293017",0,0.0243056242010941
"ENSG00000293020",0.131210418378729,0.108231093002247
"ENSG00000293021",5.22823991459267,4.75575243252741
"ENSG00000293022",7.29204722186242,11.7826670118873
"ENSG00000293023",4.21595709424634,3.29702935878222
"ENSG00000293024",1.87009029985861,1.89876623375108
"ENSG00000293025",4.78002971458588,4.54863649100318
"ENSG00000293027",11.1421844521589,20.9315161820479
"ENSG00000293030",0,0
"ENSG00000293031",0,0
"ENSG00000293033",48.0935636899315,119.900907115004
"ENSG00000293036",0,0
"ENSG00000293037",4.26348819470298,5.92819486451544
"ENSG00000293038",5.05108338243106,7.50947416112223
"ENSG00000293042",42.011424712719,33.7235096048103
"ENSG00000293043",0.416522143343077,0.354575251829118
"ENSG00000293044",2.76879655081726,6.59315653882718
"ENSG00000293045",0,0
"ENSG00000293050",10.9186922822992,9.22886204797387
"ENSG00000293051",0,0
"ENSG00000293052",0,0
"ENSG00000293053",2.56476965656905,0.702457504095659
"ENSG00000293054",20.3056626501836,29.1889258025538
"ENSG00000293055",1.35129087555574,1.02235359102833
"ENSG00000293057",24.7918723502235,28.0049979254694
"ENSG00000293058",1.47030026803814,1.69929693306226
"ENSG00000293060",10.8732402029232,6.73801664949539
"ENSG00000293062",0.0835192403103059,0.0101456191739176
"ENSG00000293063",1.33722738760848,3.45724270202379
"ENSG00000293064",5.55120807663424,4.66277277716736
"ENSG00000293065",13.6860001440121,1.50679686608476
"ENSG00000293066",2.2022100694862,1.74461974306715
"ENSG00000293068",0.580243566986412,1.84644642002591
"ENSG00000293069",1.2265044418822,2.63640296274655
"ENSG00000293071",0.443893773581412,0.134911509881682
"ENSG00000293073",0.275148820576329,0.508755216007941
"ENSG00000293074",0.522300452630929,0.836741901763247
"ENSG00000293076",9.41149092223655,13.7770013563574
"ENSG00000293078",9.68433168053757,3.39779690384262
"ENSG00000293079",0,0
"ENSG00000293080",32.5463106938508,3.95484472554149
"ENSG00000293081",0.0175869714766106,0.0207501232778341
"ENSG00000293082",0.784867211061059,1.46898336159019
"ENSG00000293083",0.316514145758494,0.2212368641774
"ENSG00000293084",8.45252981208341,9.76769565027235
"ENSG00000293085",7.96848105894447,0.517862750160059
"ENSG00000293086",0.675445101685176,0.227140075241988
"ENSG00000293088",4.99579371472198,6.61476504667612
"ENSG00000293090",0,0
"ENSG00000293091",1.22047042637853,0.839092241914624
"ENSG00000293092",4.15860437386257,4.22438069614057
"ENSG00000293093",1.889865112777,1.50698480127714
"ENSG00000293094",37.0443904645214,49.7349804917376
"ENSG00000293095",0.186820048029994,0.0619852218774918
"ENSG00000293096",1.820305924502,0.709538201756047
"ENSG00000293097",0.127881168673388,0.152182613161621
"ENSG00000293098",81.0051578788223,106.446476724765
"ENSG00000293099",27.6713508871834,15.083675627255
"ENSG00000293100",8.08602437973467,11.2826105469312
"ENSG00000293102",0.105111708598159,0.0118708767473635
"ENSG00000293103",0.0469373776345882,0.169895676570588
"ENSG00000293104",6.35784630001624,7.49210597927377
"ENSG00000293105",11.4632097134264,15.5201124633914
"ENSG00000293106",2.83903542136006,2.93872490645954
"ENSG00000293107",103.691854721333,67.573389552613
"ENSG00000293110",3.49485122125918,4.39592458181882
"ENSG00000293111",0.886381711723317,0.705798235479176
"ENSG00000293112",3.46482722454553,2.93098837410944
"ENSG00000293114",3.72895762119355,5.07672319430919
"ENSG00000293116",2.29041455370003,2.28635432988742
"ENSG00000293117",0.0385315263996,0.0815677972606824
"ENSG00000293132",8.50011376922969,11.7314312617206
"ENSG00000293136",0.000895391286503529,0.0308417595673647
"ENSG00000293138",45.7074945586006,63.7642986694632
"ENSG00000293139",0,0
"ENSG00000293141",3.23641166909999,4.49562535800212
"ENSG00000293142",15.1433993537966,12.9484391153111
"ENSG00000293143",194.899295388561,242.256247621165
"ENSG00000293144",0.758517109240118,0.8772500739472
"ENSG00000293145",0.369964771483894,0.864492318473647
"ENSG00000293146",0.0374519425277906,0.0376261642774518
"ENSG00000293148",3.21366518515071,5.25955706308212
"ENSG00000293149",1.02940836002682,0.748737949932653
"ENSG00000293150",2.59452778823275,3.38827531264995
"ENSG00000293151",35.3405966183469,38.9683866677979
"ENSG00000293152",80.9014327773064,49.0167821360285
"ENSG00000293153",9.20088281320447,12.0332808907868
"ENSG00000293154",3.44601654563094,2.36704679534067
"ENSG00000293155",0.216335526699108,0.0598016053094471
"ENSG00000293156",0.153129707237341,0.333715327015859
"ENSG00000293157",46.4980215424809,65.5969234615682
"ENSG00000293160",13.1699307614806,9.67888358873646
"ENSG00000293161",16.0186670365489,27.8912565187891
"ENSG00000293162",1.90650350127159,2.35189231322992
"ENSG00000293163",0.00139148030768235,0
"ENSG00000293164",29.8539930266176,24.1249755415827
"ENSG00000293166",10.9543562789618,7.87862239623106
"ENSG00000293167",2.55480226186478,4.88517740561493
"ENSG00000293168",0,0.0049740234788
"ENSG00000293169",1.02300974893696,0.701484539311541
"ENSG00000293170",1.35912409538705,0.7926209668814
"ENSG00000293171",4.92903732653682,4.74970944714682
"ENSG00000293172",2.39791744636064,2.68725228607002
"ENSG00000293174",0.119566289099325,0.0358240204115082
"ENSG00000293175",22.4055739184359,22.0884452762641
"ENSG00000293177",6.36833328988348,0.681620334156682
"ENSG00000293178",0.878587816205442,0.775628780227881
"ENSG00000293180",37.2357922286366,11.0879744733467
"ENSG00000293181",65.8695671872913,35.4319172890605
"ENSG00000293182",0.682873447589994,0.337664847489282
"ENSG00000293183",1.48717465443412,1.29616680430282
"ENSG00000293184",12.6769838696982,18.0266336703013
"ENSG00000293186",1.78606307728263,2.85731741404855
"ENSG00000293187",19.3245867998721,20.2801434099762
"ENSG00000293188",34.591651993095,31.9122558741475
"ENSG00000293189",2.53837160851906,4.43959244221294
"ENSG00000293190",23.1437398406193,1.69923649696061
"ENSG00000293191",0.408804388408071,0.538329993272282
"ENSG00000293192",11.5064940595799,13.6651340958683
"ENSG00000293193",0.00313240476502353,0.00896088767821177
"ENSG00000293195",41.2227667116667,46.4008150167973
"ENSG00000293196",2.32545255156814,2.11736010871575
"ENSG00000293197",0.454663813216294,0.740995127827529
"ENSG00000293198",3.17927772403629,3.74726005464658
"ENSG00000293202",8.89731937364525,9.63450099390761
"ENSG00000293203",7.71882166314941,17.1264134733799
"ENSG00000293204",34.9435448115403,38.3953138662788
"ENSG00000293206",2.3760031849078,2.84036785164588
"ENSG00000293207",13.2274613716028,16.3161436429572
"ENSG00000293208",0.330662243649494,0.165283877188365
"ENSG00000293211",10.1113410063482,12.83627715419
"ENSG00000293212",2.73843546853072,1.99437143489485
"ENSG00000293213",7.96414437043226,37.7956901535871
"ENSG00000293214",0.851847135756055,0.845045174166905
"ENSG00000293215",44.7125027609346,57.1953508198036
"ENSG00000293216",0.437107659597918,0.489084383770894
"ENSG00000293218",18.3005961860516,26.8824770651715
"ENSG00000293219",5.38561000083581,5.5126332920875
"ENSG00000293221",0.073312882093753,0.0195479169247647
"ENSG00000293223",48.6932993310807,56.0366705886327
"ENSG00000293224",2.21007880578567,1.61586574734503
"ENSG00000293227",32.3017946319675,24.0594957698858
"ENSG00000293228",2.00966630229446,2.64377468912781
"ENSG00000293229",11.1795560168074,14.1193428349185
"ENSG00000293231",18.9635717353854,24.8631591602838
"ENSG00000293232",12.3234628038071,17.4509991028628
"ENSG00000293233",0.0977245740336941,0.176259686140388
"ENSG00000293234",43.50940565198,40.5048925978014
"ENSG00000293235",10.9327476988744,6.75524082068191
"ENSG00000293236",3.2014824899402,3.94121432612432
"ENSG00000293238",4.81601507268812,0.954654616855553
"ENSG00000293239",0.725504411666741,1.36389101531648
"ENSG00000293240",1.24475491066455,0.829310084856116
"ENSG00000293242",5.81433215774659,5.33416643945212
"ENSG00000293243",0.972575880775024,0.0630120818094235
"ENSG00000293244",0.00417898950754118,0
"ENSG00000293245",3.11603979170607,4.46821030872171
"ENSG00000293248",59.5073929489929,63.5760438956041
"ENSG00000293249",0,0
"ENSG00000293250",0.627486329315141,0.481634043021259
"ENSG00000293251",1.07498166708818,1.34196460501571
"ENSG00000293252",1.38991453623521,0.618776440452832
"ENSG00000293253",0.0488180916154235,0.0117973415854706
"ENSG00000293254",1.95356137937106,1.26853385656319
"ENSG00000293255",4.69276330058883,11.2865087936092
"ENSG00000293257",5.21750975186423,4.60834340821247
"ENSG00000293258",2.38864531741158,2.93339748602741
"ENSG00000293259",0.350159834736859,0.874525442944047
"ENSG00000293260",7.38572631015484,7.21980740919026
"ENSG00000293261",23.3833576621011,31.5438120825244
"ENSG00000293262",0.21638043347472,0.736570153430706
"ENSG00000293263",3.83833058963559,6.01266848850665
"ENSG00000293265",1.0678151488942,1.10384162120611
"ENSG00000293266",0.800911732610153,1.37661858865141
"ENSG00000293268",41.959475316729,79.6327757541423
"ENSG00000293269",1.06869790612004,1.16467720953953
"ENSG00000293272",2.32654592915651,5.47713686529858
"ENSG00000293274",7.59790069998511,10.8439909723255
"ENSG00000293275",0.0346156927387412,0
"ENSG00000293276",0,0.832910336090671
"ENSG00000293277",0.0827050028816,0.0327997822715647
"ENSG00000293278",9.53322009127894,12.2894002682047
"ENSG00000293279",11.1261771883881,12.9848116500884
"ENSG00000293280",0,0
"ENSG00000293281",1.79063566192656,1.05680810293813
"ENSG00000293283",1.71254209211877,1.07872418757059
"ENSG00000293284",0.0432436824091412,0.0572587881779176
"ENSG00000293285",30.4324297070309,38.5405022094405
"ENSG00000293286",7.36646159755941,6.08691937314965
"ENSG00000293287",32.7015271570061,24.6509509208947
"ENSG00000293288",2.38502940386321,2.94860091057802
"ENSG00000293289",0.278414229027671,0.0707816310958824
"ENSG00000293291",0,0
"ENSG00000293292",0,0
"ENSG00000293293",4.97967772199885,4.76739147975154
"ENSG00000293295",8.68532336158824,8.47327043161363
"ENSG00000293297",0.0256086958306435,0.0332230287557118
"ENSG00000293298",27.0183312575739,36.289870698284
"ENSG00000293299",5.46385413656772,7.27348529859249
"ENSG00000293300",34.3987929540114,30.7472810109667
"ENSG00000293301",13.4648474554656,14.0189583375367
"ENSG00000293303",3.40599838580175,1.97566405821628
"ENSG00000293304",11.3727574830466,8.08492891169777
"ENSG00000293305",0.2047174365768,0.0158601107440941
"ENSG00000293306",0.656495184562347,1.32015584800773
"ENSG00000293308",60.8464266285454,68.7467585485664
"ENSG00000293310",4.0231685679194,2.02143483858189
"ENSG00000293315",13.0878107914205,5.54925136336753
"ENSG00000293318",2.54339509076551,2.05834705649518
"ENSG00000293319",0,0
"ENSG00000293320",51.3677938392637,44.3836146073295
"ENSG00000293321",4.2618407850191,9.06684808159965
"ENSG00000293322",4.95563318512921,8.20476430017502
"ENSG00000293323",7.62428838272465,8.8819183083587
"ENSG00000293324",28.5429988390741,37.3712006215342
"ENSG00000293327",0.0165774057042353,0.0184279642889412
"ENSG00000293330",11.6542080391469,16.0014439664355
"ENSG00000293331",0.41719147911599,0.57201126384678
"ENSG00000293332",9.23838332367959,9.10615779196807
"ENSG00000293333",0.652585282491694,0.712410687133235
"ENSG00000293334",100.890370358313,82.3478304838988
"ENSG00000293336",2.30385022861872,5.01844790430533
"ENSG00000293337",0.108378192961067,0.114692947815082
"ENSG00000293338",0.526204096471906,0.573411595969647
"ENSG00000293339",34.6507097307645,24.9895016042946
"ENSG00000293340",0.454307343726494,1.14260668467506
"ENSG00000293341",1.96505008733187,2.15681863749837
"ENSG00000293342",0.133273220844321,0.00539964813591765
"ENSG00000293343",1.6167663209032,2.90698192211585
"ENSG00000293345",10.9683966827388,9.07776135483672
"ENSG00000293346",0.160040898878765,0.8803897389344
"ENSG00000293347",2.12595165364362,4.05116053542321
"ENSG00000293348",84.2587718414211,28.1428866131163
"ENSG00000293349",3.4384745615412,7.30577106272623
"ENSG00000293350",18.9051225571299,0.368619529561259
"ENSG00000293353",0.804778955213684,0.806959019995483
"ENSG00000293354",27.1536491748106,24.3982655846778
"ENSG00000293357",0,0
"ENSG00000293358",2.53012669184809,7.19611972250694
"ENSG00000293359",0.0473390952877765,0.0646465142314588
"ENSG00000293361",0.0743173685154706,0.120149131643259
"ENSG00000293363",28.4973282255139,39.0003682573953
"ENSG00000293364",0,0
"ENSG00000293365",0,0
"ENSG00000293366",0,0
"ENSG00000293367",3.45051309895175,5.72931692844588
"ENSG00000293368",22.2913386146974,33.1457035469251
"ENSG00000293369",0,0
"ENSG00000293370",0.112778150290953,0.842836142667623
"ENSG00000293371",0.0100086698765647,0
